"","0%","1%","2%","3%","4%","5%","6%","7%","8%","9%","10%","11%","12%","13%","14%","15%","16%","17%","18%","19%","20%","21%","22%","23%","24%","25%","26%","27%","28%","29%","30%","31%","32%","33%","34%","35%","36%","37%","38%","39%","40%","41%","42%","43%","44%","45%","46%","47%","48%","49%","50%","51%","52%","53%","54%","55%","56%","57%","58%","59%","60%","61%","62%","63%","64%","65%","66%","67%","68%","69%","70%","71%","72%","73%","74%","75%","76%","77%","78%","79%","80%","81%","82%","83%","84%","85%","86%","87%","88%","89%","90%","91%","92%","93%","94%","95%","96%","97%","98%","99%","100%"
"0 to 19",4.251597508306e-08,1.6785969401901e-07,1.96208870633494e-07,2.15730561582252e-07,2.30914257864039e-07,2.44110768050052e-07,2.56078079196371e-07,2.66075258553543e-07,2.75487658503583e-07,2.84302076449592e-07,2.92969251653142e-07,3.00729295628663e-07,3.08138455333381e-07,3.15071501584553e-07,3.22151542207577e-07,3.28983619052283e-07,3.35311513424031e-07,3.41632822746184e-07,3.47641164984609e-07,3.5371260834104e-07,3.59737235480723e-07,3.65627405689927e-07,3.71574243875331e-07,3.77440116829126e-07,3.8291025555532e-07,3.88537048753667e-07,3.93902241312422e-07,3.99123091995068e-07,4.04555430042126e-07,4.09737839858354e-07,4.15063530195815e-07,4.20175584919727e-07,4.2534204910887e-07,4.30360308643462e-07,4.35662189667627e-07,4.40786254144533e-07,4.46131878098489e-07,4.51238742461968e-07,4.56395161904839e-07,4.61533568542248e-07,4.66589202415849e-07,4.71689960647139e-07,4.76834377764808e-07,4.81872573566405e-07,4.86901035782176e-07,4.92119067073476e-07,4.97087148495873e-07,5.02482417672629e-07,5.079981370598e-07,5.13358389698299e-07,5.18659819307472e-07,5.24025788884349e-07,5.29319187250511e-07,5.34709756759619e-07,5.40002380561108e-07,5.45466527820357e-07,5.50996819724837e-07,5.56562600930923e-07,5.62120023144253e-07,5.67792347063807e-07,5.73578408086932e-07,5.79518914999843e-07,5.85506296167599e-07,5.91407726805713e-07,5.97505650708082e-07,6.03808786750844e-07,6.1026303813146e-07,6.16724365708589e-07,6.2366396659249e-07,6.30312041572318e-07,6.37299693127775e-07,6.44569184269061e-07,6.51611068556472e-07,6.59224997884202e-07,6.66786182413231e-07,6.74735237333494e-07,6.82858804664122e-07,6.91139142571197e-07,6.99715147316825e-07,7.08861808599162e-07,7.18133848776042e-07,7.2788216549625e-07,7.38188282649029e-07,7.48413033655722e-07,7.59473832437829e-07,7.70879768855348e-07,7.83137897893609e-07,7.96177680031216e-07,8.10689894297958e-07,8.25392124685824e-07,8.41500419536033e-07,8.58501864099655e-07,8.7760200274177e-07,8.98537193426672e-07,9.21503568303417e-07,9.49801762531588e-07,9.83241052388638e-07,1.02513937239426e-06,1.08570702067774e-06,1.18155301927973e-06,2.02749218409748e-06
"20 to 29",1.28893734060154e-06,2.40854601737945e-06,2.58341433161878e-06,2.70294910749331e-06,2.79095163012383e-06,2.86327842262885e-06,2.92875433705689e-06,2.98589770164954e-06,3.03713267465422e-06,3.08468193294046e-06,3.12862155763819e-06,3.168617648439e-06,3.20652821831339e-06,3.24445894009527e-06,3.28087206800437e-06,3.31419991719973e-06,3.34745088300213e-06,3.37886086113195e-06,3.40964857977416e-06,3.4400226938764e-06,3.46904355851971e-06,3.4979925589432e-06,3.52584387179376e-06,3.55271018199318e-06,3.57838078758299e-06,3.60364594018807e-06,3.63025649112211e-06,3.65606687479992e-06,3.68121686482072e-06,3.70617834326998e-06,3.73090129449741e-06,3.75536167310973e-06,3.77974046705896e-06,3.80353275121978e-06,3.82683552724247e-06,3.85046330767301e-06,3.87360336805117e-06,3.89687361917297e-06,3.92003061587395e-06,3.94312155015735e-06,3.96671829131525e-06,3.98991597638482e-06,4.01232462923711e-06,4.03557944481128e-06,4.05790431562393e-06,4.08060077713696e-06,4.10272636059078e-06,4.12477146541458e-06,4.14708569515809e-06,4.16983737119971e-06,4.19255010602313e-06,4.21513902605962e-06,4.23838597868282e-06,4.26193493569672e-06,4.28451036212934e-06,4.30777263021033e-06,4.3306285165205e-06,4.35560209415642e-06,4.37926140372366e-06,4.40340337034204e-06,4.42610852240617e-06,4.4516411677863e-06,4.47638808900047e-06,4.50163287869662e-06,4.52755907908915e-06,4.55430417970588e-06,4.58014126648287e-06,4.60672691492206e-06,4.63341981551451e-06,4.66277681842259e-06,4.68959051344471e-06,4.71760499826471e-06,4.74696444969505e-06,4.77768718202385e-06,4.80752482280575e-06,4.83905729805189e-06,4.87028669294009e-06,4.90333529302682e-06,4.93669457757003e-06,4.97054459279671e-06,5.00815178814517e-06,5.04537669236471e-06,5.08549376381447e-06,5.12530863740643e-06,5.16738270086078e-06,5.21188635215359e-06,5.25945251658764e-06,5.30955098519837e-06,5.36168652655902e-06,5.41882934497403e-06,5.47952482024364e-06,5.54476316333706e-06,5.61410473225007e-06,5.69088809296284e-06,5.78167901658706e-06,5.88257981618584e-06,6.00591653831963e-06,6.16004875832043e-06,6.36722523843605e-06,6.69553076596843e-06,1.01897538754066e-05
"30 to 39",7.51755264055557e-06,9.86471039797678e-06,1.02097773902096e-05,1.04419202304237e-05,1.06197006212142e-05,1.07655925792771e-05,1.08938431051535e-05,1.10026277495756e-05,1.11025986458765e-05,1.11893413211364e-05,1.12749320974671e-05,1.13524216269506e-05,1.14241615738595e-05,1.14902572687162e-05,1.15552673109437e-05,1.16170600101604e-05,1.16776605003681e-05,1.1735017119557e-05,1.1789783623253e-05,1.18453835100566e-05,1.18980507495294e-05,1.19473469063142e-05,1.19985119302051e-05,1.20479515517737e-05,1.20950877613284e-05,1.21414797837721e-05,1.21859379819024e-05,1.22299156374847e-05,1.22747592501361e-05,1.23176057660959e-05,1.23603958424028e-05,1.24023604040929e-05,1.24431612363772e-05,1.24833848880963e-05,1.25228535106373e-05,1.25633275144914e-05,1.26031897809656e-05,1.2643124904701e-05,1.26821229811669e-05,1.27218833720572e-05,1.27607142714686e-05,1.27998927994668e-05,1.28384300570686e-05,1.28792733940672e-05,1.29193531211074e-05,1.29570236337541e-05,1.29958352552993e-05,1.30336302694012e-05,1.30735346060848e-05,1.31122194401843e-05,1.31507703208452e-05,1.31888502288212e-05,1.32272797693032e-05,1.32673423079489e-05,1.33066926653282e-05,1.33470309773051e-05,1.33877337981994e-05,1.34296975646193e-05,1.34691586107224e-05,1.3509961552032e-05,1.35503214015057e-05,1.35916313975827e-05,1.36339132326246e-05,1.36764281646891e-05,1.37189006752935e-05,1.37613197823774e-05,1.38051695604582e-05,1.38494336423711e-05,1.38925194846967e-05,1.39370471685439e-05,1.39833566681938e-05,1.40311644694364e-05,1.40790900453635e-05,1.41274121109419e-05,1.41763293037395e-05,1.42263214964269e-05,1.42794751924921e-05,1.43319382679874e-05,1.43856025027142e-05,1.44412834346622e-05,1.44985011853104e-05,1.45603524476861e-05,1.46209018008769e-05,1.46852476990488e-05,1.47532730747258e-05,1.482595992608e-05,1.48979510663501e-05,1.49755622453581e-05,1.50533839186206e-05,1.51439001780534e-05,1.52363702769538e-05,1.53385398832673e-05,1.54495420577583e-05,1.55660905315332e-05,1.56988415547745e-05,1.58551806525431e-05,1.60498647075812e-05,1.62824004900327e-05,1.65838521045601e-05,1.7064311599703e-05,2.12808171231581e-05
"40 to 49",2.59034329453756e-05,3.05136619765385e-05,3.11389284465918e-05,3.15335357036949e-05,3.18472834871465e-05,3.20932810080874e-05,3.23033888773776e-05,3.24871999866262e-05,3.26503663111177e-05,3.27998082027389e-05,3.29393869307912e-05,3.3075918761276e-05,3.31947844333061e-05,3.33118366579213e-05,3.34237609455347e-05,3.35364656170674e-05,3.36389150790411e-05,3.37368326292068e-05,3.38319398974801e-05,3.39222912784393e-05,3.40098107778769e-05,3.40907334427661e-05,3.41722880766955e-05,3.42535336284423e-05,3.43329370651263e-05,3.44077420241128e-05,3.44815465776821e-05,3.4553749865517e-05,3.46234167764643e-05,3.46979002109275e-05,3.47664061797875e-05,3.48365351261922e-05,3.49059552666243e-05,3.49703827590371e-05,3.50387605361557e-05,3.51052583756662e-05,3.51702347764267e-05,3.52353970044461e-05,3.5297912111112e-05,3.53622690404141e-05,3.54261853836262e-05,3.54913826130085e-05,3.55526853362892e-05,3.56143275931257e-05,3.56773507375771e-05,3.5737430317984e-05,3.57984392864875e-05,3.5860958533122e-05,3.59224615800386e-05,3.59851928812492e-05,3.6045824834551e-05,3.61077574920774e-05,3.61709248792071e-05,3.62314484694006e-05,3.62955533661874e-05,3.63582978971543e-05,3.64197158048629e-05,3.64846667183198e-05,3.65475325488543e-05,3.66126942575595e-05,3.66794347469943e-05,3.67416565564523e-05,3.68059137384719e-05,3.68728406014954e-05,3.69410472346598e-05,3.70106279515137e-05,3.70797465516925e-05,3.71486562899359e-05,3.72214995576377e-05,3.72929586833915e-05,3.73641828330084e-05,3.74386242984769e-05,3.75138170947174e-05,3.75896846675764e-05,3.76691668469863e-05,3.77525609891933e-05,3.78350019548295e-05,3.79166952048081e-05,3.80053541730628e-05,3.80921768039714e-05,3.81832030663671e-05,3.82811660697189e-05,3.83795504690146e-05,3.84826362861087e-05,3.85918488795174e-05,3.87012219907389e-05,3.88159640307726e-05,3.89431098786221e-05,3.90716621867556e-05,3.92086977101362e-05,3.93504867093766e-05,3.95045879596325e-05,3.96725771843577e-05,3.98664960605351e-05,4.00779604037594e-05,4.03238047234338e-05,4.06013705521954e-05,4.09615419443476e-05,4.14451621430236e-05,4.2213451034126e-05,4.89442015500202e-05
"50 to 59",0.000105570248258395,0.000114511607036501,0.000115712329996329,0.000116466203213054,0.000117057929177437,0.000117527551950155,0.000117922215567053,0.000118279215570545,0.000118591770888021,0.000118890199062475,0.000119156221468709,0.000119405032006313,0.000119640411011737,0.00011985620003039,0.000120071764120064,0.000120280964726782,0.000120480924834884,0.000120662776820286,0.00012084399296758,0.00012102160681499,0.000121188210632697,0.000121349298145433,0.000121504143164399,0.000121662486885013,0.000121815337556745,0.000121961811514832,0.000122103554222417,0.000122246332992365,0.000122386900325094,0.000122522770512214,0.000122658969645698,0.000122793048102235,0.000122927788309443,0.000123057750027824,0.000123185696033776,0.000123309286705628,0.000123434232815639,0.000123562357834928,0.000123689094602979,0.000123811546055794,0.000123932447542115,0.000124049835834652,0.000124175108375865,0.00012429131926881,0.000124411468159155,0.000124533285614413,0.00012465290500007,0.000124771365201909,0.000124894266992903,0.000125010608512563,0.000125127029021191,0.000125243627467685,0.000125356147026758,0.000125472668391988,0.000125590533191536,0.000125707728713611,0.000125825454268204,0.000125943996527927,0.000126062706863524,0.00012618504436932,0.000126309365420314,0.000126434567257691,0.000126564953943843,0.000126688765794648,0.000126820018689978,0.000126947183949732,0.000127072305816076,0.000127196210714184,0.000127324876300552,0.000127455664929481,0.000127590626107595,0.00012772959326668,0.000127870875132412,0.000128010722571395,0.000128157168478337,0.000128308342659717,0.000128466697448102,0.000128625743471698,0.000128782382003242,0.000128948855591164,0.000129117781698626,0.000129290155952254,0.000129472437954204,0.000129661266614607,0.000129853551830892,0.000130065865479741,0.000130277796966151,0.000130498391512568,0.000130730755531318,0.00013097645847171,0.000131244932768638,0.000131524289547928,0.000131832206421029,0.000132168058808064,0.000132564685606525,0.00013299291899414,0.000133491569436115,0.000134137524043402,0.000134982091458526,0.000136300516341183,0.000147496801348075
"60 to 69",0.000330268531140781,0.000351899274374987,0.000354203048605741,0.000355619014977365,0.000356744807375905,0.000357668166449464,0.000358430909120028,0.000359134440143977,0.000359747772988467,0.000360326773158431,0.000360836027570273,0.000361321167374816,0.000361766768112816,0.000362198071719935,0.000362601792052222,0.000362990980212096,0.000363364485998598,0.000363732694449954,0.000364082621859006,0.000364411490526537,0.000364729117187291,0.000365038036522102,0.000365341014771263,0.000365647017497226,0.00036593429758771,0.000366218438843945,0.000366491649471214,0.000366765055098087,0.000367030438910156,0.000367296234727957,0.000367559882002296,0.000367805336454246,0.000368057172044097,0.00036829896369385,0.00036854973372412,0.000368782057240758,0.00036901500584033,0.000369251505745803,0.000369493894178005,0.000369725890252944,0.000369958052440548,0.000370189458257537,0.000370422202796618,0.000370645374122654,0.000370871640372685,0.00037109353984877,0.000371311453403332,0.000371544288601519,0.00037177292674764,0.000371996007330863,0.000372219862700839,0.000372446699378925,0.000372674770699216,0.000372901229116195,0.000373124515737578,0.000373353430529076,0.000373579959164247,0.000373810482644879,0.000374038486243507,0.000374265320713926,0.000374500108859319,0.000374735464925247,0.000374967517206394,0.000375195440268784,0.000375437919360793,0.000375688904321638,0.000375940195553526,0.000376189451237115,0.000376440759758,0.000376697149348627,0.00037696242185567,0.00037721551612453,0.00037747704072647,0.000377752044722588,0.000378019792543013,0.000378316566061764,0.000378590255748801,0.000378887842128009,0.000379184954565947,0.000379494686515908,0.000379825171467725,0.000380160843503058,0.000380502707661384,0.000380844702087677,0.000381221428450428,0.000381598636833212,0.000382003388274531,0.00038241009447182,0.000382850850999597,0.00038334618627279,0.000383869050134001,0.000384407077393076,0.000384998595466712,0.000385648407166727,0.000386367132847474,0.000387209654820891,0.00038818171188076,0.000389420249188976,0.000391024393460144,0.000393602544425948,0.00041161169930026
"70 to 79",0.000988331456273345,0.00102413660923448,0.00102926478471435,0.00103259997343691,0.00103507573641344,0.00103711008306341,0.00103881025056619,0.00104035095332587,0.00104176709476748,0.00104303298750166,0.0010441458846218,0.0010451997424715,0.00104619549017972,0.0010471570033703,0.00104803326597996,0.00104889102835451,0.00104973192486653,0.00105053430396984,0.00105128996670728,0.00105200842451431,0.00105269272768655,0.00105335754840464,0.00105401002721772,0.00105465778212882,0.00105525704671422,0.00105586194516249,0.00105645939914652,0.0010570626972196,0.00105760526060261,0.0010581934081996,0.0010587473295007,0.0010593140930449,0.00105986534839414,0.00106039341769195,0.00106090083459376,0.00106140610424084,0.00106193812684388,0.0010624665179578,0.00106298080973156,0.0010635013448455,0.00106399684110406,0.00106449788630352,0.00106499715339422,0.00106549735868474,0.00106599062744642,0.00106647795501054,0.00106698172924726,0.00106746434261472,0.00106796710182039,0.00106844237745469,0.00106893348723702,0.00106943296778675,0.00106993539066641,0.00107043218312604,0.00107092081245909,0.00107140649939516,0.0010719183132938,0.00107243598279911,0.00107295620178367,0.00107346726787703,0.00107399390856317,0.00107449549364659,0.00107500836214237,0.00107553765307093,0.0010760632676296,0.0010765896689862,0.00107712075676629,0.0010776675343528,0.00107820903626308,0.00107876466537787,0.00107933565995531,0.00107990562413479,0.00108052212754379,0.00108114275140131,0.00108173822959872,0.00108236110153036,0.00108299121564578,0.00108361572234676,0.00108428529270528,0.00108496590725646,0.0010856590221726,0.00108637682228503,0.00108715459024883,0.0010879236881686,0.00108871840066945,0.00108957572259829,0.00109045169559102,0.00109134989525165,0.00109231185735773,0.00109332108478083,0.00109438737796735,0.00109554875880991,0.00109676201862242,0.0010981773088147,0.00109983426555776,0.0011016882472347,0.00110386986041906,0.00110639690291333,0.00110976726195104,0.00111523520867362,0.00116577139833544
"80 to 100",0.00454567559811125,0.00465713626561366,0.00467250737894081,0.00468269003815399,0.0046903270965177,0.00469646838187496,0.00470178817811916,0.00470667764410085,0.00471097172471481,0.00471470293448966,0.0047182597452764,0.00472146127947753,0.00472442615625454,0.00472731415056497,0.00472996087291109,0.00473259393341272,0.00473510776467006,0.00473756964068472,0.00473982210927472,0.00474210210028717,0.00474426623918228,0.00474636211367595,0.00474833908170299,0.00475024801149919,0.00475224978328422,0.00475418888316807,0.00475607676493861,0.00475797457927325,0.00475980158988787,0.00476156072281337,0.00476332902174296,0.0047649851367608,0.00476664444498949,0.00476829396223463,0.00476990958972618,0.004771523746494,0.00477318047187507,0.00477470110152196,0.00477623407885807,0.00477781189592958,0.00477937146374281,0.0047808992069281,0.00478242112780836,0.00478391727043902,0.00478541534876489,0.0047869209369704,0.00478836763135132,0.00478988695615319,0.00479139418600917,0.00479294451211501,0.00479447552013816,0.00479595271236738,0.00479747776161875,0.00479900312362029,0.00480048906845048,0.00480206058512459,0.00480358860912702,0.00480515505695926,0.00480667943142919,0.00480822913629163,0.00480974689602732,0.00481130074865307,0.00481280946251353,0.00481438546697976,0.00481595793003735,0.00481760094417544,0.00481925087017649,0.00482097094632169,0.00482261714360638,0.00482437441261557,0.00482611652636273,0.0048278247824068,0.00482960602471462,0.00483143028275223,0.00483324198692362,0.00483508891149388,0.00483700066933761,0.00483899323282264,0.00484094411852457,0.00484296804072054,0.00484506036291579,0.00484727442659957,0.0048495860493116,0.00485198652310797,0.00485437176917981,0.00485687412972779,0.00485951543091912,0.00486219571913793,0.00486514229846183,0.00486839782515249,0.00487159316469759,0.00487504662215922,0.00487903102590202,0.00488316112831723,0.00488820292792403,0.00489344307364236,0.00489974324178065,0.00490759935585987,0.00491790242578528,0.00493439383583818,0.00505572851785429
